01082342_64f793c2/gsvi_72_28_14_440.jpg,01082342_64f793c2/gsvi_72_28_14_440_line.csv,72.0,28,14,440.4422145507756
01082342_64f793c2/gsvi_76_1_5_409.jpg,01082342_64f793c2/gsvi_76_1_5_409_line.csv,76.0,1,5,409.5813223017853
01082342_64f793c2/gsvi_76_-23_16_409.jpg,01082342_64f793c2/gsvi_76_-23_16_409_line.csv,76.0,-23,16,409.5813223017853
01082342_64f793c2/gsvi_72_0_-12_440.jpg,01082342_64f793c2/gsvi_72_0_-12_440_line.csv,72.0,0,-12,440.4422145507756
01082342_64f793c2/gsvi_78_-2_-6_395.jpg,01082342_64f793c2/gsvi_78_-2_-6_395_line.csv,78.0,-2,-6,395.1670900912165
01082342_64f793c2/gsvi_54_4_5_628.jpg,01082342_64f793c2/gsvi_54_4_5_628_line.csv,54.0,4,5,628.0353617616482
01082342_64f793c2/gsvi_74_4_6_424.jpg,01082342_64f793c2/gsvi_74_4_6_424_line.csv,74.0,4,6,424.6543429185312
01082342_64f793c2/gsvi_48_4_-1_718.jpg,01082342_64f793c2/gsvi_48_4_-1_718_line.csv,48.0,4,-1,718.7317676493491
01082342_64f793c2/gsvi_66_4_-6_492.jpg,01082342_64f793c2/gsvi_66_4_-6_492_line.csv,66.0,4,-6,492.7567884206665
01082342_64f793c2/gsvi_76_10_0_409.jpg,01082342_64f793c2/gsvi_76_10_0_409_line.csv,76.0,10,0,409.5813223017853
01082342_64f793c2/gsvi_48_10_-2_718.jpg,01082342_64f793c2/gsvi_48_10_-2_718_line.csv,48.0,10,-2,718.7317676493491
01082342_64f793c2/gsvi_52_10_-7_656.jpg,01082342_64f793c2/gsvi_52_10_-7_656_line.csv,52.0,10,-7,656.0972293053748
01082342_64f793c2/gsvi_78_-4_-8_395.jpg,01082342_64f793c2/gsvi_78_-4_-8_395_line.csv,78.0,-4,-8,395.1670900912165
01082342_64f793c2/gsvi_74_-4_7_424.jpg,01082342_64f793c2/gsvi_74_-4_7_424_line.csv,74.0,-4,7,424.6543429185312
01082342_64f793c2/gsvi_76_-4_14_409.jpg,01082342_64f793c2/gsvi_76_-4_14_409_line.csv,76.0,-4,14,409.5813223017853
01082342_64f793c2/gsvi_66_39_-4_492.jpg,01082342_64f793c2/gsvi_66_39_-4_492_line.csv,66.0,39,-4,492.7567884206665
01082342_64f793c2/gsvi_72_39_7_440.jpg,01082342_64f793c2/gsvi_72_39_7_440_line.csv,72.0,39,7,440.4422145507756
01082342_64f793c2/gsvi_76_-27_-6_409.jpg,01082342_64f793c2/gsvi_76_-27_-6_409_line.csv,76.0,-27,-6,409.5813223017853
01082342_64f793c2/gsvi_72_-27_-10_440.jpg,01082342_64f793c2/gsvi_72_-27_-10_440_line.csv,72.0,-27,-10,440.4422145507756
01082342_64f793c2/gsvi_64_-27_7_512.jpg,01082342_64f793c2/gsvi_64_-27_7_512_line.csv,64.0,-27,7,512.1070492931361
01082342_64f793c2/gsvi_66_8_-6_492.jpg,01082342_64f793c2/gsvi_66_8_-6_492_line.csv,66.0,8,-6,492.7567884206665
01082342_64f793c2/gsvi_70_8_-9_457.jpg,01082342_64f793c2/gsvi_70_8_-9_457_line.csv,70.0,8,-9,457.0073621574767
01082342_64f793c2/gsvi_68_2_11_474.jpg,01082342_64f793c2/gsvi_68_2_11_474_line.csv,68.0,2,11,474.41950992407686
01082342_64f793c2/gsvi_62_2_-14_532.jpg,01082342_64f793c2/gsvi_62_2_-14_532_line.csv,62.0,2,-14,532.5694343521658
01082342_64f793c2/gsvi_68_-20_-1_474.jpg,01082342_64f793c2/gsvi_68_-20_-1_474_line.csv,68.0,-20,-1,474.41950992407686
01082342_64f793c2/gsvi_66_-20_11_492.jpg,01082342_64f793c2/gsvi_66_-20_11_492_line.csv,66.0,-20,11,492.7567884206665
01082342_64f793c2/gsvi_64_-20_8_512.jpg,01082342_64f793c2/gsvi_64_-20_8_512_line.csv,64.0,-20,8,512.1070492931361
01082342_64f793c2/gsvi_56_8_-10_601.jpg,01082342_64f793c2/gsvi_56_8_-10_601_line.csv,56.0,8,-10,601.8324689108263
01082342_64f793c2/gsvi_56_8_0_601.jpg,01082342_64f793c2/gsvi_56_8_0_601_line.csv,56.0,8,0,601.8324689108263
01082342_64f793c2/gsvi_70_8_-3_457.jpg,01082342_64f793c2/gsvi_70_8_-3_457_line.csv,70.0,8,-3,457.0073621574767
01082342_64f793c2/gsvi_60_8_-20_554.jpg,01082342_64f793c2/gsvi_60_8_-20_554_line.csv,60.0,8,-20,554.2562584220408
01112342_0bf693c2/gsvi_76_-1_16_409.jpg,01112342_0bf693c2/gsvi_76_-1_16_409_line.csv,76.0,-1,16,409.5813223017853
01112342_0bf693c2/gsvi_78_25_-5_395.jpg,01112342_0bf693c2/gsvi_78_25_-5_395_line.csv,78.0,25,-5,395.1670900912165
01112342_0bf693c2/gsvi_76_25_7_409.jpg,01112342_0bf693c2/gsvi_76_25_7_409_line.csv,76.0,25,7,409.5813223017853
01112342_0bf693c2/gsvi_68_25_-19_474.jpg,01112342_0bf693c2/gsvi_68_25_-19_474_line.csv,68.0,25,-19,474.41950992407686
01112342_0bf693c2/gsvi_78_-30_-17_395.jpg,01112342_0bf693c2/gsvi_78_-30_-17_395_line.csv,78.0,-30,-17,395.1670900912165
01112342_0bf693c2/gsvi_74_-30_16_424.jpg,01112342_0bf693c2/gsvi_74_-30_16_424_line.csv,74.0,-30,16,424.6543429185312
01112342_0bf693c2/gsvi_78_22_-4_395.jpg,01112342_0bf693c2/gsvi_78_22_-4_395_line.csv,78.0,22,-4,395.1670900912165
01112342_0bf693c2/gsvi_70_22_-4_457.jpg,01112342_0bf693c2/gsvi_70_22_-4_457_line.csv,70.0,22,-4,457.0073621574767
01112342_0bf693c2/gsvi_74_17_-15_424.jpg,01112342_0bf693c2/gsvi_74_17_-15_424_line.csv,74.0,17,-15,424.6543429185312
01112342_0bf693c2/gsvi_72_-1_-10_440.jpg,01112342_0bf693c2/gsvi_72_-1_-10_440_line.csv,72.0,-1,-10,440.4422145507756
01112342_0bf693c2/gsvi_60_-1_-8_554.jpg,01112342_0bf693c2/gsvi_60_-1_-8_554_line.csv,60.0,-1,-8,554.2562584220408
01112342_0bf693c2/gsvi_62_-1_19_532.jpg,01112342_0bf693c2/gsvi_62_-1_19_532_line.csv,62.0,-1,19,532.5694343521658
01112342_0bf693c2/gsvi_70_-26_-17_457.jpg,01112342_0bf693c2/gsvi_70_-26_-17_457_line.csv,70.0,-26,-17,457.0073621574767
01112342_0bf693c2/gsvi_62_-26_-4_532.jpg,01112342_0bf693c2/gsvi_62_-26_-4_532_line.csv,62.0,-26,-4,532.5694343521658
01112342_0bf693c2/gsvi_68_-26_-20_474.jpg,01112342_0bf693c2/gsvi_68_-26_-20_474_line.csv,68.0,-26,-20,474.41950992407686
01112342_0bf693c2/gsvi_66_32_-1_492.jpg,01112342_0bf693c2/gsvi_66_32_-1_492_line.csv,66.0,32,-1,492.7567884206665
01112342_0bf693c2/gsvi_52_32_-3_656.jpg,01112342_0bf693c2/gsvi_52_32_-3_656_line.csv,52.0,32,-3,656.0972293053748
01112342_0bf693c2/gsvi_48_32_-4_718.jpg,01112342_0bf693c2/gsvi_48_32_-4_718_line.csv,48.0,32,-4,718.7317676493491
01112342_0bf693c2/gsvi_46_32_-13_753.jpg,01112342_0bf693c2/gsvi_46_32_-13_753_line.csv,46.0,32,-13,753.8727570636007
01112342_0bf693c2/gsvi_62_21_5_532.jpg,01112342_0bf693c2/gsvi_62_21_5_532_line.csv,62.0,21,5,532.5694343521658
01112342_0bf693c2/gsvi_56_21_13_601.jpg,01112342_0bf693c2/gsvi_56_21_13_601_line.csv,56.0,21,13,601.8324689108263
01112342_0bf693c2/gsvi_56_21_4_601.jpg,01112342_0bf693c2/gsvi_56_21_4_601_line.csv,56.0,21,4,601.8324689108263
01112342_0bf693c2/gsvi_62_-25_11_532.jpg,01112342_0bf693c2/gsvi_62_-25_11_532_line.csv,62.0,-25,11,532.5694343521658
01112342_0bf693c2/gsvi_78_14_5_395.jpg,01112342_0bf693c2/gsvi_78_14_5_395_line.csv,78.0,14,5,395.1670900912165
01112342_0bf693c2/gsvi_78_14_-15_395.jpg,01112342_0bf693c2/gsvi_78_14_-15_395_line.csv,78.0,14,-15,395.1670900912165
01112342_0bf693c2/gsvi_76_14_5_409.jpg,01112342_0bf693c2/gsvi_76_14_5_409_line.csv,76.0,14,5,409.5813223017853
01112342_0bf693c2/gsvi_78_14_4_395.jpg,01112342_0bf693c2/gsvi_78_14_4_395_line.csv,78.0,14,4,395.1670900912165
01112342_0bf693c2/gsvi_78_-11_10_395.jpg,01112342_0bf693c2/gsvi_78_-11_10_395_line.csv,78.0,-11,10,395.1670900912165
01112342_0bf693c2/gsvi_64_-11_-6_512.jpg,01112342_0bf693c2/gsvi_64_-11_-6_512_line.csv,64.0,-11,-6,512.1070492931361
01112342_0bf693c2/gsvi_62_-11_-13_532.jpg,01112342_0bf693c2/gsvi_62_-11_-13_532_line.csv,62.0,-11,-13,532.5694343521658
01112342_0bf693c2/gsvi_70_-29_-5_457.jpg,01112342_0bf693c2/gsvi_70_-29_-5_457_line.csv,70.0,-29,-5,457.0073621574767
01112342_0bf693c2/gsvi_66_-29_-16_492.jpg,01112342_0bf693c2/gsvi_66_-29_-16_492_line.csv,66.0,-29,-16,492.7567884206665
01112342_0bf693c2/gsvi_62_-29_-10_532.jpg,01112342_0bf693c2/gsvi_62_-29_-10_532_line.csv,62.0,-29,-10,532.5694343521658
01112342_0bf693c2/gsvi_60_-23_-8_554.jpg,01112342_0bf693c2/gsvi_60_-23_-8_554_line.csv,60.0,-23,-8,554.2562584220408
01112342_0bf693c2/gsvi_62_-23_7_532.jpg,01112342_0bf693c2/gsvi_62_-23_7_532_line.csv,62.0,-23,7,532.5694343521658
01112342_0bf693c2/gsvi_60_-3_-3_554.jpg,01112342_0bf693c2/gsvi_60_-3_-3_554_line.csv,60.0,-3,-3,554.2562584220408
01112342_0bf693c2/gsvi_72_-21_1_440.jpg,01112342_0bf693c2/gsvi_72_-21_1_440_line.csv,72.0,-21,1,440.4422145507756
01112342_0bf693c2/gsvi_66_-21_-11_492.jpg,01112342_0bf693c2/gsvi_66_-21_-11_492_line.csv,66.0,-21,-11,492.7567884206665
01112342_0bf693c2/gsvi_68_-19_-7_474.jpg,01112342_0bf693c2/gsvi_68_-19_-7_474_line.csv,68.0,-19,-7,474.41950992407686
01e42242_4c0494c2/gsvi_74_24_-4_424.jpg,01e42242_4c0494c2/gsvi_74_24_-4_424_line.csv,74.0,24,-4,424.6543429185312
01e42242_4c0494c2/gsvi_70_24_-2_457.jpg,01e42242_4c0494c2/gsvi_70_24_-2_457_line.csv,70.0,24,-2,457.0073621574767
01e42242_4c0494c2/gsvi_74_-11_8_424.jpg,01e42242_4c0494c2/gsvi_74_-11_8_424_line.csv,74.0,-11,8,424.6543429185312
01e42242_4c0494c2/gsvi_54_-11_-1_628.jpg,01e42242_4c0494c2/gsvi_54_-11_-1_628_line.csv,54.0,-11,-1,628.0353617616482
01e42242_4c0494c2/gsvi_60_-11_-10_554.jpg,01e42242_4c0494c2/gsvi_60_-11_-10_554_line.csv,60.0,-11,-10,554.2562584220408
01e42242_4c0494c2/gsvi_62_-10_2_532.jpg,01e42242_4c0494c2/gsvi_62_-10_2_532_line.csv,62.0,-10,2,532.5694343521658
01e42242_4c0494c2/gsvi_78_36_-12_395.jpg,01e42242_4c0494c2/gsvi_78_36_-12_395_line.csv,78.0,36,-12,395.1670900912165
01e42242_4c0494c2/gsvi_78_13_11_395.jpg,01e42242_4c0494c2/gsvi_78_13_11_395_line.csv,78.0,13,11,395.1670900912165
01e42242_4c0494c2/gsvi_62_-3_-15_532.jpg,01e42242_4c0494c2/gsvi_62_-3_-15_532_line.csv,62.0,-3,-15,532.5694343521658
01e42242_4c0494c2/gsvi_62_-3_-3_532.jpg,01e42242_4c0494c2/gsvi_62_-3_-3_532_line.csv,62.0,-3,-3,532.5694343521658
01e42242_4c0494c2/gsvi_64_-3_-6_512.jpg,01e42242_4c0494c2/gsvi_64_-3_-6_512_line.csv,64.0,-3,-6,512.1070492931361
01e42242_4c0494c2/gsvi_44_-3_-15_792.jpg,01e42242_4c0494c2/gsvi_44_-3_-15_792_line.csv,44.0,-3,-15,792.0277930932148
01e42242_4c0494c2/gsvi_68_10_10_474.jpg,01e42242_4c0494c2/gsvi_68_10_10_474_line.csv,68.0,10,10,474.41950992407686
01e42242_4c0494c2/gsvi_74_10_14_424.jpg,01e42242_4c0494c2/gsvi_74_10_14_424_line.csv,74.0,10,14,424.6543429185312
01e42242_4c0494c2/gsvi_58_10_-17_577.jpg,01e42242_4c0494c2/gsvi_58_10_-17_577_line.csv,58.0,10,-17,577.2952816868557
01e42242_4c0494c2/gsvi_68_10_-20_474.jpg,01e42242_4c0494c2/gsvi_68_10_-20_474_line.csv,68.0,10,-20,474.41950992407686
01e42242_4c0494c2/gsvi_64_-14_-20_512.jpg,01e42242_4c0494c2/gsvi_64_-14_-20_512_line.csv,64.0,-14,-20,512.1070492931361
01e42242_4c0494c2/gsvi_64_-14_-3_512.jpg,01e42242_4c0494c2/gsvi_64_-14_-3_512_line.csv,64.0,-14,-3,512.1070492931361
01e42242_4c0494c2/gsvi_64_-14_9_512.jpg,01e42242_4c0494c2/gsvi_64_-14_9_512_line.csv,64.0,-14,9,512.1070492931361
01e42242_4c0494c2/gsvi_78_-14_7_395.jpg,01e42242_4c0494c2/gsvi_78_-14_7_395_line.csv,78.0,-14,7,395.1670900912165
01e42242_4c0494c2/gsvi_76_37_10_409.jpg,01e42242_4c0494c2/gsvi_76_37_10_409_line.csv,76.0,37,10,409.5813223017853
01e42242_4c0494c2/gsvi_78_37_17_395.jpg,01e42242_4c0494c2/gsvi_78_37_17_395_line.csv,78.0,37,17,395.1670900912165
01e42242_4c0494c2/gsvi_52_19_2_656.jpg,01e42242_4c0494c2/gsvi_52_19_2_656_line.csv,52.0,19,2,656.0972293053748
01e42242_4c0494c2/gsvi_70_19_-3_457.jpg,01e42242_4c0494c2/gsvi_70_19_-3_457_line.csv,70.0,19,-3,457.0073621574767
01e42242_4c0494c2/gsvi_70_19_-7_457.jpg,01e42242_4c0494c2/gsvi_70_19_-7_457_line.csv,70.0,19,-7,457.0073621574767
01e42242_4c0494c2/gsvi_76_23_-11_409.jpg,01e42242_4c0494c2/gsvi_76_23_-11_409_line.csv,76.0,23,-11,409.5813223017853
01e42242_4c0494c2/gsvi_70_23_-16_457.jpg,01e42242_4c0494c2/gsvi_70_23_-16_457_line.csv,70.0,23,-16,457.0073621574767
01e42242_4c0494c2/gsvi_44_23_-10_792.jpg,01e42242_4c0494c2/gsvi_44_23_-10_792_line.csv,44.0,23,-10,792.0277930932148
01e42242_4c0494c2/gsvi_62_23_-14_532.jpg,01e42242_4c0494c2/gsvi_62_23_-14_532_line.csv,62.0,23,-14,532.5694343521658
01e42242_4c0494c2/gsvi_64_-19_17_512.jpg,01e42242_4c0494c2/gsvi_64_-19_17_512_line.csv,64.0,-19,17,512.1070492931361
01e42242_4c0494c2/gsvi_56_-19_-2_601.jpg,01e42242_4c0494c2/gsvi_56_-19_-2_601_line.csv,56.0,-19,-2,601.8324689108263
01e42242_4c0494c2/gsvi_56_-19_-18_601.jpg,01e42242_4c0494c2/gsvi_56_-19_-18_601_line.csv,56.0,-19,-18,601.8324689108263
01e42242_4c0494c2/gsvi_56_-19_-15_601.jpg,01e42242_4c0494c2/gsvi_56_-19_-15_601_line.csv,56.0,-19,-15,601.8324689108263
01e42242_4c0494c2/gsvi_60_12_4_554.jpg,01e42242_4c0494c2/gsvi_60_12_4_554_line.csv,60.0,12,4,554.2562584220408
01e42242_4c0494c2/gsvi_74_12_-17_424.jpg,01e42242_4c0494c2/gsvi_74_12_-17_424_line.csv,74.0,12,-17,424.6543429185312
01e42242_4c0494c2/gsvi_72_-27_-17_440.jpg,01e42242_4c0494c2/gsvi_72_-27_-17_440_line.csv,72.0,-27,-17,440.4422145507756
01e42242_4c0494c2/gsvi_62_-27_16_532.jpg,01e42242_4c0494c2/gsvi_62_-27_16_532_line.csv,62.0,-27,16,532.5694343521658
01e42242_4c0494c2/gsvi_76_-27_19_409.jpg,01e42242_4c0494c2/gsvi_76_-27_19_409_line.csv,76.0,-27,19,409.5813223017853
01e42242_4c0494c2/gsvi_70_-27_1_457.jpg,01e42242_4c0494c2/gsvi_70_-27_1_457_line.csv,70.0,-27,1,457.0073621574767
01e42242_4c0494c2/gsvi_62_-3_-5_532.jpg,01e42242_4c0494c2/gsvi_62_-3_-5_532_line.csv,62.0,-3,-5,532.5694343521658
01e42242_4c0494c2/gsvi_70_-3_13_457.jpg,01e42242_4c0494c2/gsvi_70_-3_13_457_line.csv,70.0,-3,13,457.0073621574767
01e42242_4c0494c2/gsvi_66_-3_-9_492.jpg,01e42242_4c0494c2/gsvi_66_-3_-9_492_line.csv,66.0,-3,-9,492.7567884206665
01e42242_4c0494c2/gsvi_56_7_18_601.jpg,01e42242_4c0494c2/gsvi_56_7_18_601_line.csv,56.0,7,18,601.8324689108263
01e42242_4c0494c2/gsvi_62_7_-9_532.jpg,01e42242_4c0494c2/gsvi_62_7_-9_532_line.csv,62.0,7,-9,532.5694343521658
01e42242_4c0494c2/gsvi_68_7_5_474.jpg,01e42242_4c0494c2/gsvi_68_7_5_474_line.csv,68.0,7,5,474.41950992407686
01e42242_4c0494c2/gsvi_76_-27_2_409.jpg,01e42242_4c0494c2/gsvi_76_-27_2_409_line.csv,76.0,-27,2,409.5813223017853
01e42242_4c0494c2/gsvi_48_34_-1_718.jpg,01e42242_4c0494c2/gsvi_48_34_-1_718_line.csv,48.0,34,-1,718.7317676493491
01e42242_4c0494c2/gsvi_48_34_6_718.jpg,01e42242_4c0494c2/gsvi_48_34_6_718_line.csv,48.0,34,6,718.7317676493491
01e42242_4c0494c2/gsvi_74_34_6_424.jpg,01e42242_4c0494c2/gsvi_74_34_6_424_line.csv,74.0,34,6,424.6543429185312
01e42242_4c0494c2/gsvi_70_34_-11_457.jpg,01e42242_4c0494c2/gsvi_70_34_-11_457_line.csv,70.0,34,-11,457.0073621574767
01e42242_4c0494c2/gsvi_76_-10_15_409.jpg,01e42242_4c0494c2/gsvi_76_-10_15_409_line.csv,76.0,-10,15,409.5813223017853
01e42242_4c0494c2/gsvi_74_-10_-11_424.jpg,01e42242_4c0494c2/gsvi_74_-10_-11_424_line.csv,74.0,-10,-11,424.6543429185312
01e42242_4c0494c2/gsvi_78_-10_-13_395.jpg,01e42242_4c0494c2/gsvi_78_-10_-13_395_line.csv,78.0,-10,-13,395.1670900912165
02212342_8be693c2/gsvi_78_25_-19_395.jpg,02212342_8be693c2/gsvi_78_25_-19_395_line.csv,78.0,25,-19,395.1670900912165
02212342_8be693c2/gsvi_68_-25_-20_474.jpg,02212342_8be693c2/gsvi_68_-25_-20_474_line.csv,68.0,-25,-20,474.41950992407686
02212342_8be693c2/gsvi_76_-25_-9_409.jpg,02212342_8be693c2/gsvi_76_-25_-9_409_line.csv,76.0,-25,-9,409.5813223017853
02212342_8be693c2/gsvi_56_-10_-10_601.jpg,02212342_8be693c2/gsvi_56_-10_-10_601_line.csv,56.0,-10,-10,601.8324689108263
02212342_8be693c2/gsvi_68_-10_-15_474.jpg,02212342_8be693c2/gsvi_68_-10_-15_474_line.csv,68.0,-10,-15,474.41950992407686
02212342_8be693c2/gsvi_72_-10_3_440.jpg,02212342_8be693c2/gsvi_72_-10_3_440_line.csv,72.0,-10,3,440.4422145507756
02212342_8be693c2/gsvi_72_-10_-17_440.jpg,02212342_8be693c2/gsvi_72_-10_-17_440_line.csv,72.0,-10,-17,440.4422145507756
02212342_8be693c2/gsvi_52_-26_11_656.jpg,02212342_8be693c2/gsvi_52_-26_11_656_line.csv,52.0,-26,11,656.0972293053748
02212342_8be693c2/gsvi_72_-26_1_440.jpg,02212342_8be693c2/gsvi_72_-26_1_440_line.csv,72.0,-26,1,440.4422145507756
02212342_8be693c2/gsvi_76_-26_13_409.jpg,02212342_8be693c2/gsvi_76_-26_13_409_line.csv,76.0,-26,13,409.5813223017853
02212342_8be693c2/gsvi_72_-26_-10_440.jpg,02212342_8be693c2/gsvi_72_-26_-10_440_line.csv,72.0,-26,-10,440.4422145507756
02212342_8be693c2/gsvi_64_15_11_512.jpg,02212342_8be693c2/gsvi_64_15_11_512_line.csv,64.0,15,11,512.1070492931361
02212342_8be693c2/gsvi_78_15_-1_395.jpg,02212342_8be693c2/gsvi_78_15_-1_395_line.csv,78.0,15,-1,395.1670900912165
02212342_8be693c2/gsvi_78_15_19_395.jpg,02212342_8be693c2/gsvi_78_15_19_395_line.csv,78.0,15,19,395.1670900912165
02212342_8be693c2/gsvi_64_23_-4_512.jpg,02212342_8be693c2/gsvi_64_23_-4_512_line.csv,64.0,23,-4,512.1070492931361
02212342_8be693c2/gsvi_64_23_-4_512.jpg,02212342_8be693c2/gsvi_64_23_-4_512_line.csv,64.0,23,-4,512.1070492931361
02212342_8be693c2/gsvi_68_-22_1_474.jpg,02212342_8be693c2/gsvi_68_-22_1_474_line.csv,68.0,-22,1,474.41950992407686
02212342_8be693c2/gsvi_66_-22_-15_492.jpg,02212342_8be693c2/gsvi_66_-22_-15_492_line.csv,66.0,-22,-15,492.7567884206665
02212342_8be693c2/gsvi_66_-22_-8_492.jpg,02212342_8be693c2/gsvi_66_-22_-8_492_line.csv,66.0,-22,-8,492.7567884206665
02212342_8be693c2/gsvi_70_-21_6_457.jpg,02212342_8be693c2/gsvi_70_-21_6_457_line.csv,70.0,-21,6,457.0073621574767
023c2342_12e193c2/gsvi_72_-11_-19_440.jpg,023c2342_12e193c2/gsvi_72_-11_-19_440_line.csv,72.0,-11,-19,440.4422145507756
023c2342_12e193c2/gsvi_68_4_15_474.jpg,023c2342_12e193c2/gsvi_68_4_15_474_line.csv,68.0,4,15,474.41950992407686
023c2342_12e193c2/gsvi_78_-12_-7_395.jpg,023c2342_12e193c2/gsvi_78_-12_-7_395_line.csv,78.0,-12,-7,395.1670900912165
023c2342_12e193c2/gsvi_58_-12_-10_577.jpg,023c2342_12e193c2/gsvi_58_-12_-10_577_line.csv,58.0,-12,-10,577.2952816868557
023c2342_12e193c2/gsvi_68_-26_-16_474.jpg,023c2342_12e193c2/gsvi_68_-26_-16_474_line.csv,68.0,-26,-16,474.41950992407686
023c2342_12e193c2/gsvi_76_14_-7_409.jpg,023c2342_12e193c2/gsvi_76_14_-7_409_line.csv,76.0,14,-7,409.5813223017853
023c2342_12e193c2/gsvi_70_3_0_457.jpg,023c2342_12e193c2/gsvi_70_3_0_457_line.csv,70.0,3,0,457.0073621574767
023c2342_12e193c2/gsvi_68_-29_-6_474.jpg,023c2342_12e193c2/gsvi_68_-29_-6_474_line.csv,68.0,-29,-6,474.41950992407686
023c2342_12e193c2/gsvi_64_-29_13_512.jpg,023c2342_12e193c2/gsvi_64_-29_13_512_line.csv,64.0,-29,13,512.1070492931361
02ea2242_a90394c2/gsvi_64_21_-15_512.jpg,02ea2242_a90394c2/gsvi_64_21_-15_512_line.csv,64.0,21,-15,512.1070492931361
02ea2242_a90394c2/gsvi_74_5_-14_424.jpg,02ea2242_a90394c2/gsvi_74_5_-14_424_line.csv,74.0,5,-14,424.6543429185312
02ea2242_a90394c2/gsvi_78_5_-4_395.jpg,02ea2242_a90394c2/gsvi_78_5_-4_395_line.csv,78.0,5,-4,395.1670900912165
02ea2242_a90394c2/gsvi_74_-29_7_424.jpg,02ea2242_a90394c2/gsvi_74_-29_7_424_line.csv,74.0,-29,7,424.6543429185312
02ea2242_a90394c2/gsvi_76_-25_-3_409.jpg,02ea2242_a90394c2/gsvi_76_-25_-3_409_line.csv,76.0,-25,-3,409.5813223017853
02ea2242_a90394c2/gsvi_56_12_12_601.jpg,02ea2242_a90394c2/gsvi_56_12_12_601_line.csv,56.0,12,12,601.8324689108263
02ea2242_a90394c2/gsvi_54_12_-16_628.jpg,02ea2242_a90394c2/gsvi_54_12_-16_628_line.csv,54.0,12,-16,628.0353617616482
02ea2242_a90394c2/gsvi_62_-5_6_532.jpg,02ea2242_a90394c2/gsvi_62_-5_6_532_line.csv,62.0,-5,6,532.5694343521658
02ea2242_a90394c2/gsvi_78_-5_-5_395.jpg,02ea2242_a90394c2/gsvi_78_-5_-5_395_line.csv,78.0,-5,-5,395.1670900912165
02ea2242_a90394c2/gsvi_60_-24_-3_554.jpg,02ea2242_a90394c2/gsvi_60_-24_-3_554_line.csv,60.0,-24,-3,554.2562584220408
02ea2242_a90394c2/gsvi_72_-24_-19_440.jpg,02ea2242_a90394c2/gsvi_72_-24_-19_440_line.csv,72.0,-24,-19,440.4422145507756
02ea2242_a90394c2/gsvi_70_-6_-4_457.jpg,02ea2242_a90394c2/gsvi_70_-6_-4_457_line.csv,70.0,-6,-4,457.0073621574767
02ea2242_a90394c2/gsvi_68_-28_19_474.jpg,02ea2242_a90394c2/gsvi_68_-28_19_474_line.csv,68.0,-28,19,474.41950992407686
02ea2242_a90394c2/gsvi_68_-28_3_474.jpg,02ea2242_a90394c2/gsvi_68_-28_3_474_line.csv,68.0,-28,3,474.41950992407686
02ea2242_a90394c2/gsvi_68_-28_-19_474.jpg,02ea2242_a90394c2/gsvi_68_-28_-19_474_line.csv,68.0,-28,-19,474.41950992407686
02ea2242_a90394c2/gsvi_56_-2_6_601.jpg,02ea2242_a90394c2/gsvi_56_-2_6_601_line.csv,56.0,-2,6,601.8324689108263
02ea2242_a90394c2/gsvi_70_-2_2_457.jpg,02ea2242_a90394c2/gsvi_70_-2_2_457_line.csv,70.0,-2,2,457.0073621574767
030c2342_22f593c2/gsvi_78_-18_3_395.jpg,030c2342_22f593c2/gsvi_78_-18_3_395_line.csv,78.0,-18,3,395.1670900912165
030c2342_22f593c2/gsvi_78_-18_5_395.jpg,030c2342_22f593c2/gsvi_78_-18_5_395_line.csv,78.0,-18,5,395.1670900912165
030c2342_22f593c2/gsvi_78_-7_-20_395.jpg,030c2342_22f593c2/gsvi_78_-7_-20_395_line.csv,78.0,-7,-20,395.1670900912165
030c2342_22f593c2/gsvi_62_-7_14_532.jpg,030c2342_22f593c2/gsvi_62_-7_14_532_line.csv,62.0,-7,14,532.5694343521658
030c2342_22f593c2/gsvi_76_29_-8_409.jpg,030c2342_22f593c2/gsvi_76_29_-8_409_line.csv,76.0,29,-8,409.5813223017853
030c2342_22f593c2/gsvi_66_3_-14_492.jpg,030c2342_22f593c2/gsvi_66_3_-14_492_line.csv,66.0,3,-14,492.7567884206665
030c2342_22f593c2/gsvi_70_4_13_457.jpg,030c2342_22f593c2/gsvi_70_4_13_457_line.csv,70.0,4,13,457.0073621574767
030c2342_22f593c2/gsvi_68_4_-15_474.jpg,030c2342_22f593c2/gsvi_68_4_-15_474_line.csv,68.0,4,-15,474.41950992407686
030c2342_22f593c2/gsvi_76_4_9_409.jpg,030c2342_22f593c2/gsvi_76_4_9_409_line.csv,76.0,4,9,409.5813223017853
030c2342_22f593c2/gsvi_78_29_-9_395.jpg,030c2342_22f593c2/gsvi_78_29_-9_395_line.csv,78.0,29,-9,395.1670900912165
030c2342_22f593c2/gsvi_50_29_15_686.jpg,030c2342_22f593c2/gsvi_50_29_15_686_line.csv,50.0,29,15,686.2422145630587
030c2342_22f593c2/gsvi_66_29_-17_492.jpg,030c2342_22f593c2/gsvi_66_29_-17_492_line.csv,66.0,29,-17,492.7567884206665
030c2342_22f593c2/gsvi_46_29_8_753.jpg,030c2342_22f593c2/gsvi_46_29_8_753_line.csv,46.0,29,8,753.8727570636007
